


GENERATION: 3057| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3058| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3059| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3060| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3061| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3062| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3063| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3064| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3065| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3066| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3067| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3068| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3069| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3070| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3071| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3072| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3073| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3074| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3075| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3076| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3077| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3078| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3079| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3080| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3081| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3082| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3083| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3084| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3085| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3086| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3087| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3088| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3089| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3090| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3091| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3092| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3093| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3094| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3095| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3096| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3097| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3098| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3099| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3100| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3101| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3102| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3103| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3104| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3105| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3106| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3107| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3108| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3109| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3110| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3111| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3112| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3113| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3114| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3115| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3116| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3117| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3118| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3119| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3120| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3121| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3122| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3123| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3124| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3125| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3126| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3127| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3128| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3129| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3130| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3131| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3132| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3133| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3134| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3135| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3136| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3137| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3138| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3139| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3140| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3141| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3142| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3143| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3144| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3145| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3146| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3147| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3148| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3149| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3150| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3151| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3152| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3153| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3154| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3155| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3156| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3157| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3158| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3159| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3160| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3161| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3162| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3163| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3164| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3165| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3166| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3167| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3168| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3169| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3170| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3171| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3172| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3173| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3174| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3175| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3176| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3177| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3178| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3179| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3180| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3181| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3182| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3183| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3184| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3185| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3186| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3187| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3188| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3189| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3190| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3191| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3192| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3193| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3194| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3195| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3196| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3197| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3198| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3199| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3200| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3201| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3202| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3203| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3204| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3205| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3206| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3207| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3208| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3209| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3210| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3211| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3212| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3213| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3214| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3215| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3216| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3217| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3218| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3219| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3220| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3221| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3222| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3223| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3224| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3225| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3226| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3227| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3228| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3229| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3230| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3231| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3232| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3233| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3234| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3235| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3236| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3237| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3238| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3239| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3240| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3241| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3242| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3243| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3244| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3245| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3246| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3247| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3248| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3249| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3250| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3251| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3252| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3253| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3254| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3255| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3256| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3257| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3258| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3259| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3260| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3261| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3262| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3263| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3264| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3265| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3266| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3267| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3268| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3269| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3270| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3271| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3272| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3273| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3274| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3275| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3276| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3277| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3278| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3279| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3280| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3281| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3282| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3283| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3284| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3285| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3286| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3287| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3288| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3289| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3290| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3291| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3292| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3293| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3294| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3295| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3296| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3297| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3298| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3299| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3300| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3301| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3302| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3303| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3304| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3305| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3306| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3307| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3308| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3309| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3310| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3311| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3312| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3313| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3314| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3315| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3316| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3317| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3318| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3319| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3320| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3321| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3322| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3323| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3324| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3325| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3326| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3327| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3328| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3329| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3330| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3331| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3332| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3333| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3334| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3335| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3336| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3337| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3338| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3339| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3340| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3341| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3342| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3343| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3344| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3345| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3346| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3347| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3348| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3349| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3350| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3351| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3352| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3353| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3354| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3355| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3356| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3357| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3358| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3359| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3360| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3361| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3362| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3363| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3364| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3365| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3366| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3367| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3368| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3369| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3370| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3371| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3372| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3373| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3374| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3375| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3376| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3377| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3378| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3379| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3380| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3381| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3382| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3383| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3384| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3385| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3386| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3387| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3388| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3389| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3390| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3391| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3392| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3393| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3394| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3395| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3396| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3397| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3398| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3399| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3400| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3401| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3402| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3403| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3404| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3405| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3406| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3407| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3408| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3409| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3410| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3411| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3412| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3413| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3414| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3415| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3416| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3417| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3418| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3419| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3420| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3421| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3422| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3423| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3424| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3425| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3426| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3427| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3428| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3429| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3430| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3431| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3432| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3433| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3434| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3435| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3436| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3437| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3438| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3439| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3440| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3441| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3442| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3443| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3444| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3445| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3446| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3447| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3448| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3449| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3450| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3451| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3452| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3453| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3454| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3455| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3456| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3457| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3458| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3459| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3460| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3461| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3462| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3463| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3464| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3465| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3466| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3467| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3468| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3469| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3470| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3471| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3472| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3473| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3474| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3475| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3476| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3477| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3478| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3479| FITNESS: -0.11983471074380164| NR: 8

GENERATION: 3480| FITNESS: -0.11983471074380164| NR: 8

