

GENERATION: 179| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 180| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 181| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 182| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 183| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 184| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 185| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 186| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 187| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 188| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 189| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 190| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 191| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 192| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 193| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 194| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 195| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 196| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 197| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 198| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 199| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 200| FITNESS: 0.19115713346482577| NR COMUNITATI: 7
BEST COMMUNITY 
|NOD - COMUNITATE|
0 - 1
1 - 1
2 - 1
3 - 1
4 - 1
5 - 2
6 - 1
7 - 1
8 - 1
9 - 3
10 - 1
11 - 2
12 - 2
13 - 1
14 - 2
15 - 4
16 - 3
17 - 1
18 - 5
19 - 3
20 - 6
21 - 1
22 - 5
23 - 5
24 - 3
25 - 7
26 - 5
27 - 6
28 - 5
29 - 5
30 - 1
31 - 4
32 - 5
33 - 5
